mode,epoch_idx,t_s,rx_m,ry_m,rz_m,vx_mps,vy_mps,vz_mps,cb_m,cd_mps,truth_rx_m,truth_ry_m,truth_rz_m,truth_vx_mps,truth_vy_mps,truth_vz_mps,truth_cb_m,truth_cd_mps,cov_rx,cov_ry,cov_rz,cov_vx,cov_vy,cov_vz,cov_cb,cov_cd,pos_err_3d_m,vel_err_3d_mps,cb_err_m,cd_err_mps,innovation_rms_pr_m,innovation_rms_rr_mps,num_valid_sats,prediction_only,diverged,warning
epoch_wls,14,1.449999,nan,nan,nan,,,,nan,,-1656510.853011,5089636.804476,3601805.306710,-168.815144,-5261.059314,7353.701824,120.551000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,15,1.549999,-1649973.806733,5089470.312083,3606550.290614,,,,-10139.574331,,-1656527.438386,5089110.697581,3602540.855825,-162.901178,-5261.077305,7357.272812,120.589000,0.380000,,,,,,,,,7691.227324,,-10260.163330,,7292.966657,,8,,,
epoch_wls,16,1.649999,nan,nan,nan,,,,nan,,-1656543.435083,5088584.589274,3603276.759690,-157.042212,-5261.087525,7360.796400,120.627000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,17,1.749999,nan,nan,nan,,,,nan,,-1656558.848786,5088058.480341,3604013.013437,-151.241909,-5261.089814,7364.270011,120.665000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,18,1.849999,nan,nan,nan,,,,nan,,-1656573.685543,5087532.371581,3604749.611940,-145.503884,-5261.084020,7367.691109,120.703000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,19,1.949999,nan,nan,nan,,,,nan,,-1656587.951761,5087006.263811,3605486.549823,-139.831712,-5261.070002,7371.057207,120.741000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,20,2.049999,nan,nan,nan,,,,nan,,-1656601.654201,5086480.157860,3606223.821464,-134.228915,-5261.047629,7374.365865,120.779000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,21,2.149999,-1657331.993289,5072974.576474,3625881.617788,,,,-8941.217730,,-1656614.799975,5085954.054568,3606961.420999,-128.698965,-5261.016782,7377.614692,120.817000,0.380000,,,,,,,,,22955.501832,,-9062.034730,,9477.227203,,8,,,
epoch_wls,22,2.249999,-1647431.716253,5070050.942644,3605165.889895,,,,-17495.419992,,-1656627.396539,5085427.954790,3607699.342327,-123.245277,-5260.977350,7380.801349,120.855000,0.380000,,,,,,,,,18095.066170,,-17616.274991,,9253.934525,,8,,,
epoch_wls,23,2.349999,nan,nan,nan,,,,nan,,-1656639.451688,5084901.859388,3608437.579118,-117.871209,-5260.929234,7383.923552,120.893000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,24,2.449999,nan,nan,nan,,,,nan,,-1656650.973548,5084375.769236,3609176.124812,-112.580053,-5260.872343,7386.979069,120.931000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,25,2.549999,nan,nan,nan,,,,nan,,-1656661.970574,5083849.685215,3609914.972633,-107.375041,-5260.806596,7389.965727,120.969000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,26,2.649999,nan,nan,nan,,,,nan,,-1656672.451537,5083323.608215,3610654.115589,-102.259333,-5260.731921,7392.881407,121.007000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,27,2.749999,nan,nan,nan,,,,nan,,-1656682.425524,5082797.539131,3611393.546477,-97.236019,-5260.648254,7395.724055,121.045000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,28,2.849999,nan,nan,nan,,,,nan,,-1656691.901925,5082271.478866,3612133.257895,-92.308114,-5260.555541,7398.491672,121.083000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,29,2.949999,nan,nan,nan,,,,nan,,-1656700.890429,5081745.428326,3612873.242243,-87.478555,-5260.453735,7401.182324,121.121000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,30,3.049999,nan,nan,nan,,,,nan,,-1656709.401014,5081219.388424,3613613.491729,-82.750201,-5260.342796,7403.794141,121.159000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,31,3.149999,nan,nan,nan,,,,nan,,-1656717.443940,5080693.360073,3614353.998379,-78.125826,-5260.222694,7406.325316,121.197000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,32,3.249999,nan,nan,nan,,,,nan,,-1656725.029739,5080167.344192,3615094.754042,-73.608117,-5260.093404,7408.774107,121.235000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,33,3.349999,nan,nan,nan,,,,nan,,-1656732.169210,5079641.341699,3615835.750395,-69.199676,-5259.954907,7411.138842,121.273000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,34,3.449999,nan,nan,nan,,,,nan,,-1656738.873405,5079115.353518,3616576.978952,-64.903011,-5259.807194,7413.417914,121.311000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,35,3.549999,-1653130.591693,5106376.122130,3638899.532984,,,,14701.598068,,-1656745.153624,5078589.380568,3617318.431068,-60.720536,-5259.650259,7415.609786,121.349000,0.380000,,,,,,,,,35368.234682,,14580.249068,,1794.991518,,8,,,
epoch_wls,36,3.649999,nan,nan,nan,,,,nan,,-1656751.021401,5078063.423774,3618060.097950,-56.654572,-5259.484102,7417.712992,121.387000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,37,3.749999,-1665594.602152,5047412.994695,3613506.449212,,,,-28387.290182,,-1656756.488501,5077537.484056,3618801.970660,-52.707339,-5259.308729,7419.726135,121.425000,0.380000,,,,,,,,,31837.708139,,-28508.715182,,5014.905854,,8,,,
epoch_wls,38,3.849999,nan,nan,nan,,,,nan,,-1656761.566902,5077011.562335,3619544.040126,-48.880956,-5259.124152,7421.647891,121.463000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,39,3.949999,nan,nan,nan,,,,nan,,-1656766.268793,5076485.659532,3620286.297146,-45.177442,-5258.930387,7423.477008,121.501000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,40,4.049999,nan,nan,nan,,,,nan,,-1656770.606555,5075959.776564,3621028.732397,-41.598707,-5258.727453,7425.212308,121.539000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,41,4.149999,nan,nan,nan,,,,nan,,-1656774.592759,5075433.914346,3621771.336440,-38.146558,-5258.515376,7426.852687,121.577000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,42,4.249999,nan,nan,nan,,,,nan,,-1656778.240149,5074908.073793,3622514.099732,-34.822692,-5258.294182,7428.397116,121.615000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,43,4.349999,-1658205.511114,5089154.806163,3641118.366063,,,,4753.561884,,-1656781.561632,5074382.255813,3623257.012629,-31.628694,-5258.063904,7429.844639,121.653000,0.380000,,,,,,,,,23222.485277,,4631.908884,,9140.167986,,8,,,
epoch_wls,44,4.449999,nan,nan,nan,,,,nan,,-1656784.570271,5073856.461314,3624000.065396,-28.566039,-5257.824576,7431.194378,121.691000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,45,4.549999,nan,nan,nan,,,,nan,,-1656787.279269,5073330.691199,3624743.248214,-25.636087,-5257.576237,7432.445532,121.729000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,46,4.649999,nan,nan,nan,,,,nan,,-1656789.701959,5072804.946366,3625486.551188,-22.840085,-5257.318925,7433.597374,121.767000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,47,4.749999,nan,nan,nan,,,,nan,,-1656791.851794,5072279.227712,3626229.964353,-20.179162,-5257.052685,7434.649258,121.805000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,48,4.849999,-1661098.366936,5049919.617933,3615573.907262,,,,-28970.873338,,-1656793.742334,5071753.536126,3626973.477684,-17.654329,-5256.777560,7435.600613,121.843000,0.380000,,,,,,,,,25003.999328,,-29092.716338,,3996.348646,,8,,,
epoch_wls,49,4.949999,nan,nan,nan,,,,nan,,-1656795.387232,5071227.872495,3627717.081104,-15.266481,-5256.493597,7436.450946,121.881000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,50,5.049999,nan,nan,nan,,,,nan,,-1656796.800228,5070702.237700,3628460.764488,-13.016392,-5256.200845,7437.199844,121.919000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,51,5.149999,nan,nan,nan,,,,nan,,-1656797.995130,5070176.632617,3629204.517676,-10.904715,-5255.899354,7437.846969,121.957000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,52,5.249999,-1654331.974388,5042712.400215,3617354.516655,,,,-29712.798415,,-1656798.985808,5069651.058119,3629948.330476,-8.931983,-5255.589174,7438.392065,121.995000,0.380000,,,,,,,,,29839.262417,,-29834.793415,,9496.594634,,8,,,
epoch_wls,53,5.349999,nan,nan,nan,,,,nan,,-1656799.786178,5069125.515071,3630692.192677,-7.098609,-5255.270359,7438.834953,122.033000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,54,5.449999,nan,nan,nan,,,,nan,,-1656800.410191,5068600.004334,3631436.094052,-5.404882,-5254.942961,7439.175533,122.071000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,55,5.549999,-1647463.372917,5044732.759623,3616057.997500,,,,-33814.404350,,-1656800.871821,5068074.526763,3632180.024369,-3.850969,-5254.607036,7439.413783,122.109000,0.380000,,,,,,,,,29865.477216,,-33936.513350,,6595.799549,,8,,,
epoch_wls,56,5.649999,nan,nan,nan,,,,nan,,-1656801.185053,5067549.083209,3632923.973395,-2.436916,-5254.262638,7439.549760,122.147000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,57,5.749999,nan,nan,nan,,,,nan,,-1656801.363870,5067023.674516,3633667.930912,-1.162645,-5253.909823,7439.583601,122.185000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,58,5.849999,nan,nan,nan,,,,nan,,-1656801.422240,5066498.301524,3634411.886714,-0.027956,-5253.548649,7439.515520,122.223000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,59,5.949999,-1637731.998798,5072131.625475,3649510.233822,,,,-3226.522022,,-1656801.374109,5065972.965064,3635155.830624,0.967472,-5253.179172,7439.345808,122.261000,0.380000,,,,,,,,,24649.930304,,-3348.783022,,10680.723052,,8,,,
epoch_wls,60,6.049999,nan,nan,nan,,,,nan,,-1656801.233379,5065447.665964,3635899.752496,1.824082,-5252.801451,7439.074838,122.299000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,61,6.149999,nan,nan,nan,,,,nan,,-1656801.013907,5064922.405047,3636643.642227,2.542441,-5252.415544,7438.703056,122.337000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,62,6.249999,nan,nan,nan,,,,nan,,-1656800.729482,5064397.183127,3637387.489760,3.123234,-5252.021511,7438.230990,122.375000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,63,6.349999,nan,nan,nan,,,,nan,,-1656800.393824,5063872.001014,3638131.285097,3.567266,-5251.619411,7437.659241,122.413000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,64,6.449999,nan,nan,nan,,,,nan,,-1656800.020563,5063346.859512,3638875.018304,3.875464,-5251.209306,7436.988489,122.451000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,65,6.549999,nan,nan,nan,,,,nan,,-1656799.623230,5062821.759418,3639618.679516,4.048870,-5250.791257,7436.219489,122.489000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,66,6.649999,nan,nan,nan,,,,nan,,-1656799.215249,5062296.701523,3640362.258950,4.088647,-5250.365326,7435.353074,122.527000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,67,6.749999,nan,nan,nan,,,,nan,,-1656798.809918,5061771.686613,3641105.746910,3.996070,-5249.931578,7434.390149,122.565000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,68,6.849999,-1653382.811863,5072534.069055,3646609.545774,,,,5244.238646,,-1656798.420406,5061246.715467,3641849.133792,3.772532,-5249.490076,7433.331695,122.603000,0.380000,,,,,,,,,12717.399694,,5121.635646,,8398.401875,,8,,,
epoch_wls,69,6.949999,nan,nan,nan,,,,nan,,-1656798.059733,5060721.788855,3642592.410096,3.419538,-5249.040887,7432.178767,122.641000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,70,7.049999,nan,nan,nan,,,,nan,,-1656797.740765,5060196.907543,3643335.566430,2.938705,-5248.584079,7430.932493,122.679000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,71,7.149999,nan,nan,nan,,,,nan,,-1656797.476201,5059672.072291,3644078.593519,2.331760,-5248.119720,7429.594073,122.717000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,72,7.249999,nan,nan,nan,,,,nan,,-1656797.278561,5059147.283849,3644821.482211,1.600541,-5247.647881,7428.164779,122.755000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,73,7.349999,-1654512.104618,5033648.995641,3651514.874367,,,,-13561.003843,,-1656797.160176,5058622.542962,3645564.223487,0.746988,-5247.168635,7426.645953,122.793000,0.380000,,,,,,,,,25774.207856,,-13683.796843,,3390.809585,,8,,,
epoch_wls,74,7.449999,nan,nan,nan,,,,nan,,-1656797.133178,5058097.850367,3646306.808461,-0.226850,-5246.682056,7425.039008,122.831000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,75,7.549999,nan,nan,nan,,,,nan,,-1656797.209489,5057573.206793,3647049.228396,-1.318825,-5246.188224,7423.345424,122.869000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,76,7.649999,nan,nan,nan,,,,nan,,-1656797.400811,5057048.612962,3647791.474706,-2.526684,-5245.687216,7421.566752,122.907000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,77,7.749999,-1645724.530586,5056262.170702,3643880.136025,,,,-5134.490664,,-1656797.718615,5056524.069586,3648533.538961,-3.848081,-5245.179117,7419.704606,122.945000,0.380000,,,,,,,,,12014.085193,,-5257.435664,,7879.599702,,8,,,
epoch_wls,78,7.849999,nan,nan,nan,,,,nan,,-1656798.174134,5055999.577372,3649275.412897,-5.280569,-5244.664011,7417.760669,122.983000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,79,7.949999,nan,nan,nan,,,,nan,,-1656798.778352,5055475.137015,3650017.088423,-6.821612,-5244.141988,7415.736687,123.021000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,80,8.049999,-1646182.645724,5067782.920723,3665361.212360,,,,9337.564258,,-1656799.541992,5054950.749202,3650758.557623,-8.468580,-5243.613142,7413.634469,123.059000,0.380000,,,,,,,,,22149.957960,,9214.505259,,5484.516455,,8,,,
epoch_wls,81,8.149999,nan,nan,nan,,,,nan,,-1656800.475513,5054426.414611,3651499.812768,-10.218756,-5243.077567,7411.455888,123.097000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,82,8.249999,nan,nan,nan,,,,nan,,-1656801.589094,5053902.133910,3652240.846317,-12.069336,-5242.535365,7409.202876,123.135000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,83,8.349999,nan,nan,nan,,,,nan,,-1656802.892635,5053377.907756,3652981.650926,-14.017435,-5241.986640,7406.877426,123.173000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,84,8.449999,nan,nan,nan,,,,nan,,-1656804.395737,5052853.736796,3653722.219453,-16.060086,-5241.431502,7404.481589,123.211000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,85,8.549999,nan,nan,nan,,,,nan,,-1656806.107706,5052329.621666,3654462.544964,-18.194246,-5240.870064,7402.017471,123.249000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,86,8.649999,nan,nan,nan,,,,nan,,-1656808.037537,5051805.562990,3655202.620740,-20.416797,-5240.302445,7399.487236,123.287000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,87,8.749999,nan,nan,nan,,,,nan,,-1656810.193909,5051281.561379,3655942.440279,-22.724549,-5239.728770,7396.893100,123.325000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,88,8.849999,nan,nan,nan,,,,nan,,-1656812.585181,5050757.617434,3656681.997303,-25.114245,-5239.149168,7394.237332,123.363000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,89,8.949999,-1653511.830429,5065737.069143,3670652.210411,,,,15193.587513,,-1656815.219382,5050233.731739,3657421.285766,-27.582561,-5238.563773,7391.522251,123.401000,0.380000,,,,,,,,,20647.595895,,15070.186513,,7984.126325,,8,,,
epoch_wls,90,9.049999,nan,nan,nan,,,,nan,,-1656818.104205,5049709.904867,3658160.299853,-30.126114,-5237.972727,7388.750225,123.439000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,91,9.149999,nan,nan,nan,,,,nan,,-1656821.247001,5049186.137377,3658899.033991,-32.741459,-5237.376177,7385.923670,123.477000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,92,9.249999,-1646824.670575,5061783.699856,3674979.542022,,,,9728.619302,,-1656824.654776,5048662.429811,3659637.482849,-35.425096,-5236.774275,7383.045047,123.515000,0.380000,,,,,,,,,22528.785837,,9605.104303,,11707.617703,,8,,,
epoch_wls,93,9.349999,nan,nan,nan,,,,nan,,-1656828.334181,5048138.782695,3660375.641346,-38.173474,-5236.167181,7380.116861,123.553000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,94,9.449999,nan,nan,nan,,,,nan,,-1656832.291511,5047615.196542,3661113.504652,-40.982993,-5235.555060,7377.141658,123.591000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,95,9.549999,nan,nan,nan,,,,nan,,-1656836.532698,5047091.671845,3661851.068195,-43.850004,-5234.938086,7374.122024,123.629000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,96,9.649999,nan,nan,nan,,,,nan,,-1656841.063308,5046568.209081,3662588.327662,-46.770820,-5234.316436,7371.060585,123.667000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,97,9.749999,-1648944.978184,5000063.911830,3653770.016955,,,,-35339.610420,,-1656845.888534,5046044.808708,3663325.279005,-49.741712,-5233.690297,7367.960000,123.705000,0.380000,,,,,,,,,47623.211724,,-35463.315420,,9437.613677,,8,,,
epoch_wls,98,9.849999,nan,nan,nan,,,,nan,,-1656851.013196,5045521.471165,3664061.918445,-52.758917,-5233.059861,7364.822965,123.743000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,99,9.949999,-1654276.195000,5024040.342742,3656317.379368,,,,-5025.032803,,-1656856.441736,5044998.196872,3664798.242473,-55.818637,-5232.425329,7361.652208,123.781000,0.380000,,,,,,,,,22755.534754,,-5148.813803,,7401.928331,,8,,,
epoch_wls,100,10.049999,nan,nan,nan,,,,nan,,-1656862.178215,5044474.986229,3665534.247853,-58.917048,-5231.786906,7358.450483,123.819000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,101,10.149999,nan,nan,nan,,,,nan,,-1656868.226309,5043951.839614,3666269.931629,-62.050300,-5231.144808,7355.220577,123.857000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,102,10.249999,nan,nan,nan,,,,nan,,-1656874.589308,5043428.757383,3667005.291122,-65.214520,-5230.499253,7351.965300,123.895000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,103,10.349999,nan,nan,nan,,,,nan,,-1656881.270116,5042905.739871,3667740.323936,-68.405816,-5229.850470,7348.687485,123.933000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
epoch_wls,104,10.449999,nan,nan,nan,,,,nan,,-1656888.271245,5042382.787389,3668475.027962,-71.620282,-5229.198693,7345.389989,123.971000,0.380000,,,,,,,,,nan,,nan,,nan,,0,,,insufficient valid pseudorange satellites for epoch WLS
